4187452,1,08-21-2024 12:00 AM
8228768,1,08-21-2024 12:00 AM
8217331,1,08-21-2024 12:00 AM
7019622,1,08-20-2024 12:00 AM
8221723,1,08-20-2024 12:00 AM
8219894,1,08-19-2024 12:00 AM
6191020,1,08-19-2024 12:00 AM
4005988,1,08-19-2024 12:00 AM
8213655,1,08-18-2024 12:00 AM
8214110,1,08-18-2024 12:00 AM
8205083,1,08-17-2024 12:00 AM
6977864,1,08-17-2024 12:00 AM
6977864,1,08-17-2024 12:00 AM
4629620,1,08-16-2024 12:00 AM
8200154,1,08-15-2024 12:00 AM
3262452,1,08-13-2024 12:00 AM
3262452,1,08-13-2024 12:00 AM
4685514,1,08-13-2024 12:00 AM
29650,2,08-13-2024 12:00 AM
8183636,1,08-12-2024 12:00 AM
8189621,1,08-12-2024 12:00 AM
8181263,1,08-10-2024 12:00 AM
8177274,1,08-10-2024 12:00 AM
3509830,2,08-09-2024 12:00 AM
2874533,1,08-08-2024 12:00 AM
8172958,1,08-08-2024 12:00 AM
7800261,1,08-04-2024 12:00 AM
8150969,1,08-04-2024 12:00 AM
8154686,1,08-04-2024 12:00 AM
8154658,1,08-03-2024 12:00 AM
8112779,1,08-03-2024 12:00 AM
7674495,1,08-03-2024 12:00 AM
8152546,1,08-03-2024 12:00 AM
8034554,1,08-01-2024 12:00 AM
29650,2,08-01-2024 12:00 AM
3428485,1,07-31-2024 12:00 AM
8119983,1,07-27-2024 12:00 AM
8115089,1,07-25-2024 12:00 AM
1715503,2,07-24-2024 12:00 AM
7590475,1,07-24-2024 12:00 AM
4823925,1,07-23-2024 12:00 AM
8104863,1,07-22-2024 12:00 AM
7933164,1,07-21-2024 12:00 AM
7590475,1,07-21-2024 12:00 AM
8100955,1,07-21-2024 12:00 AM
8096019,1,07-20-2024 12:00 AM
2829373,1,07-20-2024 12:00 AM
8085875,1,07-18-2024 12:00 AM
8085875,1,07-18-2024 12:00 AM
2934786,1,07-17-2024 12:00 AM
8069051,1,07-14-2024 12:00 AM
8053422,1,07-14-2024 12:00 AM
60269,1,07-14-2024 12:00 AM
4187452,1,07-14-2024 12:00 AM
7987457,1,07-14-2024 12:00 AM
7987457,1,07-14-2024 12:00 AM
8043280,1,07-12-2024 12:00 AM
8043280,1,07-10-2024 12:00 AM
8055445,1,07-10-2024 12:00 AM
8055445,1,07-10-2024 12:00 AM
8038908,1,07-09-2024 12:00 AM
5576338,1,07-09-2024 12:00 AM
8011035,1,07-09-2024 12:00 AM
8035403,1,07-08-2024 12:00 AM
8035403,1,07-08-2024 12:00 AM
8016524,1,07-05-2024 12:00 AM
7790452,1,07-04-2024 12:00 AM
8030234,1,07-03-2024 12:00 AM
8018702,1,07-03-2024 12:00 AM
8016912,1,07-01-2024 12:00 AM
8016912,1,07-01-2024 12:00 AM
4187452,1,07-01-2024 12:00 AM
36592,2,06-30-2024 12:00 AM
8013916,1,06-29-2024 12:00 AM
8013916,1,06-29-2024 12:00 AM
7987522,1,06-28-2024 12:00 AM
4187452,1,06-27-2024 12:00 AM
7936279,1,06-25-2024 12:00 AM
5393993,1,06-25-2024 12:00 AM
7990129,1,06-24-2024 12:00 AM
6783106,1,06-22-2024 12:00 AM
7970118,1,06-22-2024 12:00 AM
7965805,1,06-21-2024 12:00 AM
7970927,1,06-20-2024 12:00 AM
29650,1,06-19-2024 12:00 AM
29650,1,06-19-2024 12:00 AM
7970849,1,06-19-2024 12:00 AM
4024444,1,06-18-2024 12:00 AM
7856387,1,06-17-2024 12:00 AM
7955970,1,06-15-2024 12:00 AM
6673258,1,06-15-2024 12:00 AM
7948669,1,06-14-2024 12:00 AM
6809591,1,06-14-2024 12:00 AM
7929598,1,06-08-2024 12:00 AM
7916204,1,06-05-2024 12:00 AM
7915302,1,06-05-2024 12:00 AM
7865340,1,06-02-2024 12:00 AM
7871510,1,05-28-2024 12:00 AM
7871510,1,05-27-2024 12:00 AM
7871510,1,05-27-2024 12:00 AM
7876285,1,05-27-2024 12:00 AM
4604725,1,05-27-2024 12:00 AM
4187452,1,05-26-2024 12:00 AM
178540,2,05-26-2024 12:00 AM
7871026,1,05-25-2024 12:00 AM
4187452,1,05-25-2024 12:00 AM
178540,2,05-25-2024 12:00 AM
7852266,1,05-23-2024 12:00 AM
6001999,1,05-22-2024 12:00 AM
7852656,1,05-22-2024 12:00 AM
7859291,1,05-21-2024 12:00 AM
4187452,1,05-19-2024 12:00 AM
7849606,1,05-19-2024 12:00 AM
178540,2,05-18-2024 12:00 AM
4187452,1,05-18-2024 12:00 AM
7621688,1,05-18-2024 12:00 AM
36592,2,05-18-2024 12:00 AM
2605118,2,05-14-2024 12:00 AM
7825923,1,05-13-2024 12:00 AM
7776295,1,05-13-2024 12:00 AM
2695284,1,05-13-2024 12:00 AM
7776295,1,05-13-2024 12:00 AM
7825923,1,05-13-2024 12:00 AM
7820411,1,05-13-2024 12:00 AM
4187452,1,05-12-2024 12:00 AM
7822533,1,05-12-2024 12:00 AM
12343,2,05-11-2024 12:00 AM
7802922,1,05-09-2024 12:00 AM
5199657,1,05-07-2024 12:00 AM
7736836,1,05-06-2024 12:00 AM
7440695,1,05-06-2024 12:00 AM
7440695,1,05-06-2024 12:00 AM
3992759,1,05-05-2024 12:00 AM
3992759,1,05-05-2024 12:00 AM
3992759,1,05-05-2024 12:00 AM
7788951,1,05-03-2024 12:00 AM
7787316,1,05-03-2024 12:00 AM
7763546,1,05-02-2024 12:00 AM
4299951,1,04-30-2024 12:00 AM
7739706,1,04-30-2024 12:00 AM
7778496,1,04-30-2024 12:00 AM
7763130,1,04-29-2024 12:00 AM
7765298,1,04-28-2024 12:00 AM
3176846,1,04-27-2024 12:00 AM
7763546,1,04-27-2024 12:00 AM
7765359,1,04-27-2024 12:00 AM
7701242,1,04-25-2024 12:00 AM
4187452,1,04-25-2024 12:00 AM
7759725,1,04-25-2024 12:00 AM
7748623,1,04-25-2024 12:00 AM
7756786,1,04-25-2024 12:00 AM
5199657,1,04-24-2024 12:00 AM
7745154,1,04-24-2024 12:00 AM
3106635,1,04-24-2024 12:00 AM
7751636,1,04-23-2024 12:00 AM
7751636,1,04-23-2024 12:00 AM
5199657,1,04-23-2024 12:00 AM
7750123,1,04-23-2024 12:00 AM
7750750,1,04-23-2024 12:00 AM
3493508,1,04-23-2024 12:00 AM
7748623,1,04-23-2024 12:00 AM
7739511,1,04-21-2024 12:00 AM
5199657,1,04-21-2024 12:00 AM
3106635,1,04-21-2024 12:00 AM
7734462,1,04-20-2024 12:00 AM
12343,2,04-19-2024 12:00 AM
7733064,1,04-18-2024 12:00 AM
7378556,1,04-18-2024 12:00 AM
7717991,1,04-18-2024 12:00 AM
7727802,1,04-17-2024 12:00 AM
7719893,1,04-17-2024 12:00 AM
6590278,1,04-17-2024 12:00 AM
7721836,1,04-16-2024 12:00 AM
7719893,1,04-15-2024 12:00 AM
7697963,1,04-10-2024 12:00 AM
7697963,1,04-10-2024 12:00 AM
12343,2,04-10-2024 12:00 AM
7696619,1,04-10-2024 12:00 AM
7696619,1,04-10-2024 12:00 AM
186899,1,04-10-2024 12:00 AM
3176846,1,04-09-2024 12:00 AM
7693601,1,04-09-2024 12:00 AM
12343,2,04-07-2024 12:00 AM
7288553,1,04-07-2024 12:00 AM
793083,1,04-07-2024 12:00 AM
7683869,1,04-07-2024 12:00 AM
4409254,1,04-07-2024 12:00 AM
7678994,1,04-06-2024 12:00 AM
12343,2,04-04-2024 12:00 AM
434811,1,04-04-2024 12:00 AM
434811,1,04-04-2024 12:00 AM
434811,1,04-04-2024 12:00 AM
7668237,1,04-03-2024 12:00 AM
2544175,2,04-02-2024 12:00 AM
3444103,1,04-02-2024 12:00 AM
7658995,1,04-01-2024 12:00 AM
7650511,1,04-01-2024 12:00 AM
7658175,1,03-31-2024 12:00 AM
1514667,1,03-30-2024 12:00 AM
13,2,03-29-2024 12:00 AM
2811007,2,03-29-2024 12:00 AM
7650022,1,03-29-2024 12:00 AM
7649970,1,03-29-2024 12:00 AM
4041278,1,03-29-2024 12:00 AM
5717444,1,03-28-2024 12:00 AM
178540,2,03-28-2024 12:00 AM
178540,2,03-28-2024 12:00 AM
7640311,1,03-28-2024 12:00 AM
7641823,1,03-28-2024 12:00 AM
7641949,1,03-27-2024 12:00 AM
7567755,1,03-26-2024 12:00 AM
7632974,1,03-26-2024 12:00 AM
7633616,1,03-26-2024 12:00 AM
7634733,1,03-25-2024 12:00 AM
2390654,1,03-24-2024 12:00 AM
7628740,1,03-24-2024 12:00 AM
7628797,1,03-24-2024 12:00 AM
7626291,1,03-24-2024 12:00 AM
7626291,1,03-24-2024 12:00 AM
7625652,1,03-24-2024 12:00 AM
7625652,1,03-23-2024 12:00 AM
4187452,1,03-23-2024 12:00 AM
4187452,1,03-23-2024 12:00 AM
4187452,1,03-22-2024 12:00 AM
12343,2,03-22-2024 12:00 AM
4187452,1,03-20-2024 12:00 AM
4187452,1,03-18-2024 12:00 AM
7597528,1,03-18-2024 12:00 AM
7597528,1,03-18-2024 12:00 AM
7601500,1,03-17-2024 12:00 AM
7599807,1,03-17-2024 12:00 AM
7586565,1,03-13-2024 12:00 AM
7584968,1,03-13-2024 12:00 AM
7585018,1,03-13-2024 12:00 AM
3432343,1,03-07-2024 12:00 AM
7537734,1,03-07-2024 12:00 AM
7526625,1,03-07-2024 12:00 AM
5049378,1,03-05-2024 12:00 AM
7537734,1,03-04-2024 12:00 AM
7532738,1,03-01-2024 12:00 AM
7532738,1,03-01-2024 12:00 AM
2228262,1,02-28-2024 12:00 AM
7434838,1,02-28-2024 12:00 AM
2605118,1,02-24-2024 12:00 AM
5448410,1,02-24-2024 12:00 AM
7485394,1,02-23-2024 12:00 AM
7485394,1,02-21-2024 12:00 AM
7485394,1,02-20-2024 12:00 AM
7485394,1,02-20-2024 12:00 AM
7485394,1,02-19-2024 12:00 AM
7456289,1,02-19-2024 12:00 AM
7482610,1,02-19-2024 12:00 AM
7476696,1,02-17-2024 12:00 AM
7459551,1,02-16-2024 12:00 AM
7391272,1,02-15-2024 12:00 AM
6902930,1,02-15-2024 12:00 AM
7456289,1,02-15-2024 12:00 AM
4187452,1,02-13-2024 12:00 AM
1462091,2,02-13-2024 12:00 AM
7459608,1,02-13-2024 12:00 AM
7434838,1,02-13-2024 12:00 AM
7459608,1,02-12-2024 12:00 AM
4646936,1,02-12-2024 12:00 AM
4646936,1,02-12-2024 12:00 AM
222527,1,02-10-2024 12:00 AM
3864467,1,02-10-2024 12:00 AM
4187452,1,02-09-2024 12:00 AM
7444795,1,02-09-2024 12:00 AM
4187452,1,02-07-2024 12:00 AM
7428297,1,02-07-2024 12:00 AM
7435402,1,02-07-2024 12:00 AM
7391272,1,02-06-2024 12:00 AM
7415511,1,02-05-2024 12:00 AM
7417672,1,02-05-2024 12:00 AM
7391272,1,02-03-2024 12:00 AM
7391272,1,02-03-2024 12:00 AM
4187452,1,02-03-2024 12:00 AM
7403473,1,02-01-2024 12:00 AM
7403473,1,02-01-2024 12:00 AM
7405384,1,02-01-2024 12:00 AM
80,2,01-31-2024 12:00 AM
7403029,1,01-31-2024 12:00 AM
7391272,1,01-29-2024 12:00 AM
178540,2,01-29-2024 12:00 AM
3074302,1,01-29-2024 12:00 AM
7391272,1,01-29-2024 12:00 AM
7391272,1,01-28-2024 12:00 AM
7381910,1,01-26-2024 12:00 AM
3186627,1,01-26-2024 12:00 AM
7356389,1,01-25-2024 12:00 AM
3729183,1,01-24-2024 12:00 AM
178540,2,01-24-2024 12:00 AM
4187452,1,01-24-2024 12:00 AM
7370522,1,01-23-2024 12:00 AM
7369825,1,01-23-2024 12:00 AM
7352618,1,01-22-2024 12:00 AM
7352618,1,01-22-2024 12:00 AM
7363578,1,01-22-2024 12:00 AM
7363578,1,01-22-2024 12:00 AM
4187452,1,01-22-2024 12:00 AM
1291837,1,01-21-2024 12:00 AM
4187452,1,01-20-2024 12:00 AM
6918273,1,01-20-2024 12:00 AM
5269809,1,01-20-2024 12:00 AM
7348943,1,01-19-2024 12:00 AM
7349489,1,01-19-2024 12:00 AM
7349489,1,01-19-2024 12:00 AM
7349489,1,01-19-2024 12:00 AM
7337218,1,01-17-2024 12:00 AM
7337218,1,01-17-2024 12:00 AM
7341863,1,01-17-2024 12:00 AM
7341863,1,01-17-2024 12:00 AM
7337241,1,01-16-2024 12:00 AM
5251392,1,01-14-2024 12:00 AM
7329690,1,01-14-2024 12:00 AM
4187452,1,01-14-2024 12:00 AM
4187452,1,01-14-2024 12:00 AM
7326185,1,01-14-2024 12:00 AM
7317406,1,01-11-2024 12:00 AM
2502651,1,01-10-2024 12:00 AM
7298838,1,01-08-2024 12:00 AM
7298838,1,01-08-2024 12:00 AM
7297566,1,01-08-2024 12:00 AM
5935269,1,01-08-2024 12:00 AM
4187452,1,01-07-2024 12:00 AM
7287581,1,01-07-2024 12:00 AM
5354071,1,01-07-2024 12:00 AM
4529222,1,01-07-2024 12:00 AM
7291899,1,01-06-2024 12:00 AM
7290531,1,01-05-2024 12:00 AM
178540,2,01-05-2024 12:00 AM
7275716,1,01-04-2024 12:00 AM
7193406,1,01-04-2024 12:00 AM
7279816,1,01-04-2024 12:00 AM
7279816,1,01-04-2024 12:00 AM
7271057,1,01-03-2024 12:00 AM
6151308,1,01-03-2024 12:00 AM
6151308,1,01-03-2024 12:00 AM
13,2,01-03-2024 12:00 AM
5542657,1,01-03-2024 12:00 AM
7274008,1,01-02-2024 12:00 AM
7274068,1,01-02-2024 12:00 AM
3001384,1,01-01-2024 12:00 AM
7264918,1,01-01-2024 12:00 AM
7265194,1,01-01-2024 12:00 AM
4847885,1,12-31-2023 12:00 AM
7261572,1,12-31-2023 12:00 AM
7267425,1,12-30-2023 12:00 AM
7261572,1,12-30-2023 12:00 AM
7256727,1,12-28-2023 12:00 AM
5690100,1,12-27-2023 12:00 AM
36592,2,12-23-2023 12:00 AM
7241688,1,12-23-2023 12:00 AM
7239764,1,12-22-2023 12:00 AM
7240552,1,12-22-2023 12:00 AM
7225822,1,12-19-2023 12:00 AM
7219930,1,12-18-2023 12:00 AM
7219930,1,12-17-2023 12:00 AM
